# time, drag, lift1, lift2
7.0918750000013215,0.4349841813350558,-0.12138679106549057,0.14971200277178193
7.092500000001322,0.4344303828934626,-0.12153477781940052,0.15007145630467184
7.093125000001322,0.4338768084679956,-0.12168038994176403,0.15042774525586772
7.0937500000013225,0.4333234557037671,-0.1218236328767096,0.15078087352458583
7.094375000001323,0.43277032225501055,-0.12196451210681608,0.15113084507301278
7.095000000001323,0.432217405784866,-0.12210303315278795,0.15147766392591322
7.0956250000013235,0.43166470396588125,-0.12223920157308195,0.1518213341701838
7.096250000001324,0.43111221448001225,-0.12237302296354224,0.15216185995442227
7.096875000001324,0.43055993501872825,-0.1225045029570674,0.15249924548852065
7.097500000001324,0.4300078632829237,-0.12263364722322329,0.15283349504320973
7.098125000001325,0.4294559969834941,-0.12276046146791669,0.15316461294965847
7.098750000001325,0.4289043338409397,-0.12288495143302161,0.15349260359903055
7.099375000001325,0.42835287158611274,-0.1230071228960226,0.1538174714420552
7.100000000001326,0.4278016079594484,-0.12312698166967194,0.15413922098861274
7.100625000001326,0.4272505407119794,-0.12324453360162713,0.15445785680729543
7.101250000001326,0.42669966760490885,-0.12335978457409279,0.1547733835249801
7.101875000001327,0.4261489864097263,-0.12347274050347871,0.15508580582641085
7.102500000001327,0.4255984949088674,-0.12358340734003138,0.15539512845375678
7.103125000001327,0.4250481908949511,-0.12369179106749423,0.15570135620619543
7.103750000001328,0.4244980721715529,-0.12379789770275076,0.1560044939394826
7.104375000001328,0.4239481365530946,-0.12390173329546515,0.15630454656552004
7.105000000001328,0.4233983818649777,-0.12400330392774483,0.15660151905193787
7.105625000001329,0.4228488059434631,-0.12410261571377647,0.156895416421657
7.106250000001329,0.422299406635988,-0.12419967479948468,0.15718624375247175
7.106875000001329,0.42175018180162255,-0.12429448736217173,0.15747400617661061
7.1075000000013295,0.42120112931017323,-0.12438705961018562,0.1577587088803288
7.10812500000133,0.4206522470433749,-0.1244773977825511,0.15804035710346181
7.10875000000133,0.42010353289425095,-0.1245655081486331,0.1583189561390107
7.1093750000013305,0.41955498476726905,-0.12465139700778986,0.15859451133271552
7.110000000001331,0.4190066005791608,-0.12473507068901518,0.15886702808262196
7.110625000001331,0.4184583782577034,-0.12481653555061362,0.15913651183867542
7.1112500000013315,0.4179103157432479,-0.1248957979798267,0.1594029681022677
7.111875000001332,0.41736241098754817,-0.12497286439250764,0.15966640242583535
7.112500000001332,0.41681466195479394,-0.12504774123277232,0.1599268204124255
7.113125000001332,0.41626706662118185,-0.1251204349726555,0.16018422771527724
7.113750000001333,0.41571962297488274,-0.12519095211176517,0.16043863003739325
7.114375000001333,0.41517232901675066,-0.12525929917693723,0.16069003313111138
7.115000000001333,0.4146251827595651,-0.12532548272191057,0.16093844279770356
7.115625000001334,0.41407818222889253,-0.1253895093269621,0.1611838648869242
7.116250000001334,0.4135313254626973,-0.1254513855985852,0.16142630529661162
7.116875000001334,0.4129846105114763,-0.12551111816914354,0.16166576997225632
7.117500000001335,0.41243803543842245,-0.12556871369653108,0.16190226490658086
7.118125000001335,0.41189159831922145,-0.1256241788638374,0.162135796139121
7.118750000001335,0.4113452972428393,-0.12567752037900962,0.16236636975580698
7.119375000001336,0.4107991303106891,-0.12572874497451722,0.16259399188854406
7.120000000001336,0.41025309563708373,-0.12577785940701353,0.16281866871478898
7.120625000001336,0.4097071913498306,-0.12582487045700155,0.1630404064571348
7.121250000001337,0.4091614155890689,-0.12586978492850795,0.1632592113829002
7.121875000001337,0.40861576650843123,-0.12591260964873738,0.1634750898036994
7.122500000001337,0.4080702422747127,-0.1259533514677521,0.16368804807503498
7.1231250000013375,0.40752484106798775,-0.12599201725813491,0.16389809259588378
7.123750000001338,0.4069795610811623,-0.12602861391466225,0.16410522980827466
7.124375000001338,0.4064344005211755,-0.12606314835396878,0.16430946619687684
7.1250000000013385,0.4058893576077986,-0.12609562751422548,0.1645108082885866
7.125625000001339,0.405344430574518,-0.12612605835481094,0.16470926265211774
7.126250000001339,0.4047996176681918,-0.12615444785598062,0.16490483589758168
7.1268750000013394,0.4042549171493002,-0.12618080301855,0.16509753467608446
7.12750000000134,0.4037103272916108,-0.12620513086356133,0.16528736567931127
7.12812500000134,0.40316584638308467,-0.12622743843196318,0.16547433563911412
7.12875000000134,0.4026214727249045,-0.1262477327842882,0.1656584513271077
7.129375000001341,0.4020772046321398,-0.1262660210003333,0.16583971955425986
7.130000000001341,0.40153304043353416,-0.12628231017883315,0.16601814717047808
7.130625000001341,0.40098897847177856,-0.12629660743714743,0.16619374106421148
7.131250000001342,0.40044501710322283,-0.12630891991094378,0.16636650816204446
7.131875000001342,0.39990115469845267,-0.12631925475386302,0.16653645542827425
7.132500000001342,0.3993573896414737,-0.12632761913722595,0.16670358986453224
7.133125000001343,0.39881372033053075,-0.1263340202497075,0.16686791850936697
7.133750000001343,0.39827014517793397,-0.1263384652970146,0.16702944843783651
7.134375000001343,0.39772666261006384,-0.12634096150158594,0.16718818676111694
7.135000000001344,0.3971832710667928,-0.12634151610227481,0.1673441406261017
7.135625000001344,0.3966399690027067,-0.12634013635403546,0.16749731721499256
7.136250000001344,0.39609675488649887,-0.12633682952761546,0.16764772374490972
7.136875000001345,0.395553627200461,-0.126331602909244,0.1677953674674858
7.137500000001345,0.39501058444169607,-0.1263244638003314,0.16794025566848025
7.138125000001345,0.3944676251210512,-0.126315419517151,0.1680823956673698
7.1387500000013455,0.3939247477636998,-0.12630447739054704,0.1682217948169666
7.139375000001346,0.39338195090929623,-0.12629164476561686,0.16835846050301354
7.140000000001346,0.3928392331114407,-0.12627692900141702,0.16849240014379777
7.1406250000013465,0.3922965929381299,-0.12626033747066034,0.1686236211897591
7.141250000001347,0.39175402897191725,-0.12624187755940913,0.16875213112309403
7.141875000001347,0.3912115398090341,-0.1262215566667825,0.16887793745737142
7.142500000001347,0.39066912406080584,-0.12619938220464683,0.16900104773713598
7.143125000001348,0.3901267803525261,-0.12617536159733672,0.16912146953753307
7.143750000001348,0.38958450732387284,-0.12614950228134136,0.1692392104639111
7.144375000001348,0.3890423036289976,-0.12612181170501743,0.16935427815144027
7.145000000001349,0.38850016793651165,-0.12609229732829288,0.16946668026472772
7.145625000001349,0.3879580989290519,-0.12606096662238161,0.1695764244974382
7.146250000001349,0.387416095304301,-0.12602782706947985,0.16968351857190403
7.14687500000135,0.3868741557736717,-0.12599288616248805,0.16978797023875386
7.14750000000135,0.3863322790635425,-0.12595615140471117,0.1698897872765212
7.14812500000135,0.3857904639145905,-0.12591763030958206,0.16998897749127845
7.148750000001351,0.38524870908182335,-0.1258773304003645,0.17008554871625006
7.149375000001351,0.38470701333495577,-0.1258352592098766,0.17017950881143834
7.150000000001351,0.38416537545776963,-0.125791424280208,0.17027086566325864
7.150625000001352,0.38362379424877996,-0.12574583316242355,0.17035962718414543
7.151250000001352,0.38308226852099675,-0.12569849341630107,0.17044580131219905
7.151875000001352,0.38254079710177563,-0.12564941261003518,0.17052939601080122
7.1525000000013526,0.3819993788329858,-0.1255985983199712,0.1706104192682538
7.153125000001353,0.3814580125707368,-0.12554605813032182,0.17068887909740887
7.153750000001353,0.3809166971859524,-0.12549179963289003,0.170764783535293
7.1543750000013535,0.3803754315639939,-0.12543583042679426,0.17083814064274788
7.155000000001354,0.37983421460413447,-0.12537815811820366,0.17090895850406893
7.155625000001354,0.3792930452207287,-0.12531879032005175,0.17097724522663005
7.1562500000013545,0.37875192234218397,-0.12525773465178,0.17104300894053354
7.156875000001355,0.37821084491166224,-0.12519499873905793,0.1711062577982407
7.157500000001355,0.37766981188610066,-0.1251305902135215,0.17116699997421583
7.158125000001355,0.3771288222375674,-0.12506451671250374,0.17122524366456732
7.158750000001356,0.37658787495223905,-0.12499678587876528,0.17128099708668537
7.159375000001356,0.3760469690305871,-0.12492740536024263,0.17133426847889743
7.160000000001356,0.37550610348742136,-0.12485638280977446,0.1713850661001042
7.160625000001357,0.3749652773520971,-0.12478372588484278,0.17143339822942863
7.161250000001357,0.3744244896682292,-0.12470944224731562,0.17147927316586634
7.161875000001357,0.3738837394938609,-0.12463353956318479,0.1715226992279309
7.162500000001358,0.37334302590101787,-0.1245560255023134,0.17156368475331113
7.163125000001358,0.372802347976328,-0.12447690773817847,0.1716022380985211
7.163750000001358,0.3722617048204585,-0.1243961939476183,0.17163836763855508
7.164375000001359,0.37172109554873073,-0.12431389181057012,0.17167208176653256
7.165000000001359,0.37118051929020096,-0.12423000900982938,0.17170338889336875
7.165625000001359,0.37063997518843805,-0.12414455323080183,0.1717322974474323
7.16625000000136,0.37009946240107533,-0.12405753216123673,0.17175881587418723
7.16687500000136,0.3695589801000987,-0.1239689534910041,0.17178295263587842
7.16750000000136,0.36901852747129305,-0.12387882491183205,0.17180471621117832
7.1681250000013605,0.3684781037149428,-0.1237871541170629,0.17182411509485074
7.168750000001361,0.3679377080450751,-0.12369394880141726,0.1718411577974219
7.169375000001361,0.36739733969012883,-0.12359921666075117,0.17185585284484664
7.1700000000013615,0.36685699789230736,-0.12350296539181256,0.17186820877817524
7.170625000001362,0.36631668190800554,-0.12340520269199837,0.17187823415321749
7.171250000001362,0.3657763910074634,-0.12330593625912788,0.1718859375402235
7.1718750000013625,0.3652361244748495,-0.12320517379120634,0.17189132752355668
7.172500000001363,0.3646958816084178,-0.12310292298617263,0.17189441270135264
7.173125000001363,0.36415566172019076,-0.12299919154168956,0.17189520168521463
7.173750000001363,0.3636154641360235,-0.12289398715489892,0.1718937030998767
7.174375000001364,0.36307528819582163,-0.12278731752218998,0.17188992558288643
7.175000000001364,0.362535133253073,-0.12267919033898254,0.1718838777842902
7.175625000001364,0.3619949986748123,-0.12256961329948268,0.1718755683663034
7.176250000001365,0.3614548838425908,-0.12245859409647156,0.17186500600300386
7.176875000001365,0.3609147881505198,-0.12234614042107847,0.17185219938001853
7.177500000001365,0.3603747110072865,-0.12223225996255085,0.1718371571941972
7.178125000001366,0.35983465183490637,-0.12211696040803162,0.17181988815330604
7.178750000001366,0.3592946100686882,-0.12200024944235618,0.17180040097572546
7.179375000001366,0.3587545851579139,-0.12188213474781062,0.17177870439012607
7.180000000001367,0.3582145765650391,-0.12176262400393198,0.17175480713517266
7.180625000001367,0.3576745837661549,-0.12164172488728683,0.17172871795921532
7.181250000001367,0.35713460625076254,-0.1215194450712532,0.1717004456199791
7.181875000001368,0.35659464352172304,-0.12139579222581161,0.1716699988842691
7.182500000001368,0.3560546950951714,-0.12127077401733412,0.171637386527663
7.183125000001368,0.3555147605005044,-0.12114439810837478,0.17160261733421683
7.1837500000013685,0.35497483928058166,-0.12101667215745598,0.17156570009615923
7.184375000001369,0.3544349309910169,-0.12088760381887231,0.17152664361360526
7.185000000001369,0.35389503520132937,-0.12075720074246915,0.17148545669424775
7.1856250000013695,0.35335515149361674,-0.12062547057345346,0.17144214815307474
7.18625000000137,0.35281527946289015,-0.1204924209521826,0.17139672681207252
7.18687500000137,0.35227541871778134,-0.12035805951397086,0.17134920149994226
7.1875000000013705,0.3517355688793342,-0.12022239388887804,0.17129958105179513
7.188125000001371,0.35119572958192485,-0.12008543170152142,0.17124787430888236
7.188750000001371,0.3506559004724095,-0.11994718057087607,0.17119409011830194
7.189375000001371,0.35011608121105475,-0.1198076481100768,0.17113823733271252
7.190000000001372,0.34957627147037085,-0.11966684192622906,0.17108032481005628
7.190625000001372,0.34903647093588214,-0.11952476962021241,0.1710203614132746
7.191250000001372,0.3484966793056621,-0.11938143878649027,0.17095835601002662
7.191875000001373,0.3479568962904326,-0.11923685701292715,0.17089431747242356
7.192500000001373,0.347417121613812,-0.11909103188058352,0.17082825467672924
7.193125000001373,0.3468773550114754,-0.11894397096355185,0.17076017650311276
7.193750000001374,0.3463375962318306,-0.11879568182875655,0.17069009183535885
7.194375000001374,0.3457978450357173,-0.11864617203577178,0.17061800956059908
7.195000000001374,0.3452581011962641,-0.11849544913664357,0.17054393856904593
7.195625000001375,0.34471836449921567,-0.11834352067570254,0.1704678877537167
7.196250000001375,0.3441786347419598,-0.11819039418940094,0.17038986601018666
7.196875000001375,0.3436389117347256,-0.11803607720610934,0.17030988223629703
7.197500000001376,0.3430991952996377,-0.1178805772459602,0.1702279453319106
7.198125000001376,0.34255948527069546,-0.11772390182066571,0.17014406419864592
7.198750000001376,0.34201978149446605,-0.11756605843334846,0.17005824773961772
7.1993750000013765,0.3414800838291593,-0.11740705457835662,0.1699705048591709
7.200000000001377,0.34094039214492206,-0.11724689774111237,0.16988084446263668
7.200625000001377,0.34040070632387986,-0.11708559539792768,0.16978927545606684
7.2012500000013775,0.3398610262597901,-0.11692315501584523,0.16969580674598905
7.201875000001378,0.33932135185844736,-0.11675958405246473,0.1696004472391434
7.202500000001378,0.33878168303733136,-0.11659488995578418,0.16950320584224388
7.2031250000013785,0.33824201972509854,-0.11642908016403727,0.169404091461726
7.203750000001379,0.337702361862712,-0.11626216210552158,0.1693031130034934
7.204375000001379,0.33716270940207005,-0.11609414319845117,0.16920027937268262
7.205000000001379,0.3366230623066542,-0.11592503085078588,0.16909559947340935
7.20562500000138,0.3360834205515926,-0.11575483246008435,0.1689890822085372
7.20625000000138,0.3355437841232307,-0.11558355541333228,0.1688807364794212
7.20687500000138,0.33500415301893555,-0.1154112070868098,0.16877057118569092
7.207500000001381,0.3344645272478224,-0.1152377948459152,0.16865859522499277
7.208125000001381,0.3339249068294721,-0.11506332604503451,0.16854481749276973
7.208750000001381,0.3333852917952492,-0.11488780802735934,0.16842924688200384
7.209375000001382,0.3328456821871976,-0.11471124812477788,0.1683118922830179
7.210000000001382,0.3323060780583949,-0.11453365365769692,0.16819276258321714
